v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
154,33,3,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,293,1,5089.0,11881.0,1761,10120.0,0.3631103074141049,0.29624478442280944,153,142.99794003185966,5089.0,6,7,True,"{2: 2, 1: 28, 5: 29, 0: 30, 3: 31, 4: 34}","{(0, 1): [(30, 28)], (0, 2): [(29, 2), (30, 29)], (1, 3): [(28, 31)], (1, 4): [(28, 31), (31, 34)], (1, 5): [(28, 30), (30, 29)], (2, 5): [(2, 29)], (3, 5): [(31, 29)]}","{(2, 2): {'cpu': 48}, (1, 28): {'cpu': 71}, (5, 29): {'cpu': 69}, (0, 30): {'cpu': 47}, (3, 31): {'cpu': 47}, (4, 34): {'cpu': 71}}","{((0, 1), (30, 28)): {'bw': 106.0}, ((0, 2), (29, 2)): {'bw': 66.0}, ((0, 2), (30, 29)): {'bw': 66.0}, ((1, 3), (28, 31)): {'bw': 84.0}, ((1, 4), (28, 31)): {'bw': 76.0}, ((1, 4), (31, 34)): {'bw': 76.0}, ((1, 5), (28, 30)): {'bw': 147.0}, ((1, 5), (30, 29)): {'bw': 147.0}, ((2, 5), (2, 29)): {'bw': 90.0}, ((3, 5), (31, 29)): {'bw': 145.0}}",1356.0,1067.0,706.0,353.0,714,353.0,714,353.0,1003.0,289.0,0.7868731563421829,193905.2066832017,152578.80201399425,112.5212404232996,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
154,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,294,0,5116.774651509886,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,149,178.7746515098864,4938.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
155,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,295,1,5130.0,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,154,171.0166789795858,5130.0,9,21,False,{},{},{},{},0,0,902.0,451.0,2232,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
156,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,296,1,5166.0,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,155,1043.4952716098144,5166.0,9,15,False,{},{},{},{},0,0,1032.0,516.0,1525,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
157,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,297,1,5189.0,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,156,9.468156180764042,5189.0,8,16,False,{},{},{},{},0,0,908.0,454.0,1670,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
157,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,298,0,5198.468156180764,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,156,9.468156180764042,5189.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
157,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,299,0,5203.47106963798,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,137,624.4710696379794,4579.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
157,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,300,0,5209.244162278944,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,152,154.24416227894338,5055.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
158,33,2,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,301,1,5231.0,13362.0,2072,11290.0,0.25063291139240507,0.21488178025034765,157,48.05527667066079,5231.0,10,21,False,{},{},{},{},0,0,1278.0,639.0,2275,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
158,33,1,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,302,0,5231.99794003186,14718.0,2425,12293.0,0.12296564195298376,0.1451321279554938,153,142.99794003185966,5089.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
158,33,1,45823.0,76411.0,24456712.420028355,38970013.76924356,0.5996911439452435,0.627577720779006,36,303,0,5262.864356478034,14718.0,2425,12293.0,0.12296564195298376,0.1451321279554938,132,863.8643564780338,4399.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
159,34,2,46953.0,77785.0,24692515.394845378,39256733.49260514,0.6036253776435045,0.6290007649132792,36,304,1,5264.0,13344.0,2041,11303.0,0.26184448462929477,0.21397774687065374,158,208.6751989531159,5264.0,6,8,True,"{5: 0, 0: 1, 2: 4, 1: 12, 4: 20, 3: 28}","{(0, 2): [(1, 4)], (0, 3): [(1, 28)], (1, 4): [(0, 20), (1, 20), (12, 0), (12, 1)], (1, 5): [(12, 0)], (2, 3): [(0, 28), (4, 0)], (3, 4): [(0, 20), (28, 0)], (3, 5): [(28, 0)], (4, 5): [(20, 0)]}","{(5, 0): {'cpu': 70}, (0, 1): {'cpu': 43}, (2, 4): {'cpu': 72}, (1, 12): {'cpu': 64}, (4, 20): {'cpu': 69}, (3, 28): {'cpu': 66}}","{((0, 2), (1, 4)): {'bw': 98.0}, ((0, 3), (1, 28)): {'bw': 82.0}, ((1, 4), (0, 20)): {'bw': 50.0}, ((1, 4), (1, 20)): {'bw': 47.0}, ((1, 4), (12, 0)): {'bw': 50.0}, ((1, 4), (12, 1)): {'bw': 47.0}, ((1, 5), (12, 0)): {'bw': 113.0}, ((2, 3), (0, 28)): {'bw': 81.0}, ((2, 3), (4, 0)): {'bw': 81.0}, ((3, 4), (0, 20)): {'bw': 66.0}, ((3, 4), (28, 0)): {'bw': 66.0}, ((3, 5), (28, 0)): {'bw': 94.0}, ((4, 5), (20, 0)): {'bw': 115.0}}",1374.0,1130.0,768.0,384.0,746,384.0,746,384.0,990.0,244.0,0.8224163027656477,286719.7233615813,235802.97481702096,171.61788560190755,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
159,34,2,46953.0,77785.0,24692515.394845378,39256733.49260514,0.6036253776435045,0.6290007649132792,36,305,0,5279.0552766706605,13344.0,2041,11303.0,0.26184448462929477,0.21397774687065374,157,48.05527667066079,5231.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
160,34,2,46953.0,77785.0,24692515.394845378,39256733.49260514,0.6036253776435045,0.6290007649132792,36,306,1,5297.0,13344.0,2041,11303.0,0.26184448462929477,0.21397774687065374,159,124.42408571677713,5297.0,9,17,False,{},{},{},{},0,0,1030.0,515.0,1699,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
160,34,2,46953.0,77785.0,24692515.394845378,39256733.49260514,0.6036253776435045,0.6290007649132792,36,307,0,5301.016678979586,13344.0,2041,11303.0,0.26184448462929477,0.21397774687065374,154,171.0166789795858,5130.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
160,34,2,46953.0,77785.0,24692515.394845378,39256733.49260514,0.6036253776435045,0.6290007649132792,36,308,0,5306.610284719794,13344.0,2041,11303.0,0.26184448462929477,0.21397774687065374,117,1389.6102847197944,3917.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
161,35,3,48192.0,79829.0,25205149.05462054,40102434.21946587,0.6036903882047877,0.6285191795760336,36,309,1,5325.0,11300.0,1632,9668.0,0.4097649186256781,0.3276773296244785,160,413.74790942305543,5325.0,6,8,True,"{1: 22, 0: 24, 3: 25, 5: 29, 2: 31, 4: 34}","{(0, 1): [(24, 22)], (0, 3): [(22, 25), (24, 22)], (0, 4): [(1, 28), (20, 1), (22, 20), (24, 22), (28, 31), (31, 34)], (1, 3): [(22, 25)], (1, 5): [(2, 29), (21, 2), (22, 21)], (2, 4): [(31, 34)], (2, 5): [(31, 29)], (4, 5): [(31, 29), (34, 31)]}","{(1, 22): {'cpu': 71}, (0, 24): {'cpu': 79}, (3, 25): {'cpu': 78}, (5, 29): {'cpu': 69}, (2, 31): {'cpu': 42}, (4, 34): {'cpu': 70}}","{((0, 1), (24, 22)): {'bw': 100.0}, ((0, 3), (22, 25)): {'bw': 71.0}, ((0, 3), (24, 22)): {'bw': 71.0}, ((0, 4), (1, 28)): {'bw': 75.0}, ((0, 4), (20, 1)): {'bw': 75.0}, ((0, 4), (22, 20)): {'bw': 75.0}, ((0, 4), (24, 22)): {'bw': 75.0}, ((0, 4), (28, 31)): {'bw': 75.0}, ((0, 4), (31, 34)): {'bw': 75.0}, ((1, 3), (22, 25)): {'bw': 122.0}, ((1, 5), (2, 29)): {'bw': 108.0}, ((1, 5), (21, 2)): {'bw': 108.0}, ((1, 5), (22, 21)): {'bw': 108.0}, ((2, 4), (31, 34)): {'bw': 82.0}, ((2, 5), (31, 29)): {'bw': 129.0}, ((4, 5), (31, 29)): {'bw': 143.0}, ((4, 5), (34, 31)): {'bw': 143.0}}",2044.0,1239.0,818.0,409.0,830,409.0,830,409.0,1635.0,805.0,0.6061643835616438,845700.7268607253,512633.65977516567,250.79924646534525,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
161,35,3,48192.0,79829.0,25205149.05462054,40102434.21946587,0.6036903882047877,0.6285191795760336,36,310,0,5355.704179478307,11300.0,1632,9668.0,0.4097649186256781,0.3276773296244785,114,1542.7041794783074,3813.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
162,36,4,49554.0,82553.0,25733167.812901102,41158471.73602699,0.6002689181495524,0.6252216549230192,36,311,1,5359.0,8576.0,1290,7286.0,0.5334538878842676,0.4933240611961057,161,387.67897083741605,5359.0,6,10,True,"{5: 2, 1: 7, 3: 21, 2: 23, 0: 26, 4: 27}","{(0, 2): [(26, 23)], (0, 3): [(23, 21), (26, 23)], (0, 4): [(23, 27), (26, 23)], (1, 2): [(1, 20), (4, 1), (7, 4), (20, 23)], (1, 3): [(1, 12), (1, 20), (1, 28), (3, 21), (4, 1), (5, 3), (7, 4), (7, 5), (12, 14), (13, 3), (14, 13), (20, 22), (22, 21), (28, 30), (29, 3), (30, 29)], (1, 5): [(0, 28), (1, 28), (4, 0), (4, 1), (5, 2), (7, 4), (7, 5), (28, 30), (29, 2), (30, 29)], (2, 3): [(23, 21)], (2, 4): [(23, 27)], (2, 5): [(3, 29), (21, 2), (21, 3), (23, 21), (29, 2)], (3, 5): [(21, 2)]}","{(5, 2): {'cpu': 41}, (1, 7): {'cpu': 58}, (3, 21): {'cpu': 50}, (2, 23): {'cpu': 44}, (0, 26): {'cpu': 73}, (4, 27): {'cpu': 76}}","{((0, 2), (26, 23)): {'bw': 122.0}, ((0, 3), (23, 21)): {'bw': 130.0}, ((0, 3), (26, 23)): {'bw': 130.0}, ((0, 4), (23, 27)): {'bw': 77.0}, ((0, 4), (26, 23)): {'bw': 77.0}, ((1, 2), (1, 20)): {'bw': 98.0}, ((1, 2), (4, 1)): {'bw': 98.0}, ((1, 2), (7, 4)): {'bw': 98.0}, ((1, 2), (20, 23)): {'bw': 98.0}, ((1, 3), (1, 12)): {'bw': 46.0}, ((1, 3), (1, 20)): {'bw': 30.0}, ((1, 3), (1, 28)): {'bw': 4.0}, ((1, 3), (3, 21)): {'bw': 82.0}, ((1, 3), (4, 1)): {'bw': 80.0}, ((1, 3), (5, 3)): {'bw': 32.0}, ((1, 3), (7, 4)): {'bw': 80.0}, ((1, 3), (7, 5)): {'bw': 32.0}, ((1, 3), (12, 14)): {'bw': 46.0}, ((1, 3), (13, 3)): {'bw': 46.0}, ((1, 3), (14, 13)): {'bw': 46.0}, ((1, 3), (20, 22)): {'bw': 30.0}, ((1, 3), (22, 21)): {'bw': 30.0}, ((1, 3), (28, 30)): {'bw': 4.0}, ((1, 3), (29, 3)): {'bw': 4.0}, ((1, 3), (30, 29)): {'bw': 4.0}, ((1, 5), (0, 28)): {'bw': 21.0}, ((1, 5), (1, 28)): {'bw': 4.0}, ((1, 5), (4, 0)): {'bw': 21.0}, ((1, 5), (4, 1)): {'bw': 4.0}, ((1, 5), (5, 2)): {'bw': 121.0}, ((1, 5), (7, 4)): {'bw': 25.0}, ((1, 5), (7, 5)): {'bw': 121.0}, ((1, 5), (28, 30)): {'bw': 25.0}, ((1, 5), (29, 2)): {'bw': 25.0}, ((1, 5), (30, 29)): {'bw': 25.0}, ((2, 3), (23, 21)): {'bw': 100.0}, ((2, 4), (23, 27)): {'bw': 88.0}, ((2, 5), (3, 29)): {'bw': 24.0}, ((2, 5), (21, 2)): {'bw': 59.0}, ((2, 5), (21, 3)): {'bw': 24.0}, ((2, 5), (23, 21)): {'bw': 83.0}, ((2, 5), (29, 2)): {'bw': 24.0}, ((3, 5), (21, 2)): {'bw': 64.0}}",2724.0,1362.0,684.0,342.0,1020,342.0,1020,342.0,2382.0,1362.0,0.5,1056037.5165611212,528018.7582805606,193.83948541870802,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,10
163,36,4,49554.0,82553.0,25733167.812901102,41158471.73602699,0.6002689181495524,0.6252216549230192,36,312,1,5398.0,8576.0,1290,7286.0,0.5334538878842676,0.4933240611961057,162,341.9569719968636,5398.0,10,27,False,{},{},{},{},0,0,1060.0,530.0,3024,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
163,36,3,49554.0,82553.0,25733167.812901102,41158471.73602699,0.6002689181495524,0.6252216549230192,36,313,0,5408.475958497491,11003.0,1630,9373.0,0.41048824593128386,0.34819193324061193,145,592.4759584974906,4816.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
163,36,3,49554.0,82553.0,25733167.812901102,41158471.73602699,0.6002689181495524,0.6252216549230192,36,314,0,5421.424085716777,11003.0,1630,9373.0,0.41048824593128386,0.34819193324061193,159,124.42408571677713,5297.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,37,4,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,315,1,5428.0,8985.0,1228,7757.0,0.555877034358047,0.46057023643949935,163,178.875668666404,5428.0,7,9,True,"{2: 2, 1: 3, 5: 5, 6: 6, 0: 8, 3: 13, 4: 14}","{(0, 6): [(8, 6)], (1, 3): [(3, 13)], (1, 5): [(3, 5)], (1, 6): [(0, 4), (3, 5), (3, 13), (4, 6), (5, 6), (12, 0), (13, 15), (15, 12)], (2, 5): [(2, 5)], (3, 4): [(13, 14)], (3, 5): [(2, 5), (3, 5), (13, 2), (13, 3)], (4, 5): [(0, 4), (4, 6), (6, 5), (12, 0), (14, 12)], (5, 6): [(5, 6)]}","{(2, 2): {'cpu': 52}, (1, 3): {'cpu': 50}, (5, 5): {'cpu': 80}, (6, 6): {'cpu': 67}, (0, 8): {'cpu': 65}, (3, 13): {'cpu': 55}, (4, 14): {'cpu': 33}}","{((0, 6), (8, 6)): {'bw': 89.0}, ((1, 3), (3, 13)): {'bw': 82.0}, ((1, 5), (3, 5)): {'bw': 137.0}, ((1, 6), (0, 4)): {'bw': 9.0}, ((1, 6), (3, 5)): {'bw': 95.0}, ((1, 6), (3, 13)): {'bw': 9.0}, ((1, 6), (4, 6)): {'bw': 9.0}, ((1, 6), (5, 6)): {'bw': 95.0}, ((1, 6), (12, 0)): {'bw': 9.0}, ((1, 6), (13, 15)): {'bw': 9.0}, ((1, 6), (15, 12)): {'bw': 9.0}, ((2, 5), (2, 5)): {'bw': 82.0}, ((3, 4), (13, 14)): {'bw': 100.0}, ((3, 5), (2, 5)): {'bw': 60.0}, ((3, 5), (3, 5)): {'bw': 72.0}, ((3, 5), (13, 2)): {'bw': 60.0}, ((3, 5), (13, 3)): {'bw': 72.0}, ((4, 5), (0, 4)): {'bw': 99.0}, ((4, 5), (4, 6)): {'bw': 99.0}, ((4, 5), (6, 5)): {'bw': 99.0}, ((4, 5), (12, 0)): {'bw': 99.0}, ((4, 5), (14, 12)): {'bw': 99.0}, ((5, 6), (5, 6)): {'bw': 123.0}}",2018.0,1350.0,804.0,402.0,948,402.0,948,402.0,1616.0,668.0,0.6689791873141725,360971.0993688033,241482.1526996454,119.66409945473015,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,9
164,37,4,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,316,0,5428.4298910376365,8985.0,1228,7757.0,0.555877034358047,0.46057023643949935,150,454.42989103763665,4974.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,37,4,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,317,0,5443.265877622757,8985.0,1228,7757.0,0.555877034358047,0.46057023643949935,151,425.2658776227573,5018.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
164,37,4,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,318,0,5446.809439427308,8985.0,1228,7757.0,0.555877034358047,0.46057023643949935,138,838.8094394273076,4608.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
165,37,4,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,319,1,5461.0,8985.0,1228,7757.0,0.555877034358047,0.46057023643949935,164,358.15542476193076,5461.0,9,15,False,{},{},{},{},0,0,1084.0,542.0,1426,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
165,37,3,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,320,0,5472.675198953116,10359.0,1612,8747.0,0.416998191681736,0.3917246175243394,158,208.6751989531159,5264.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
166,37,3,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,321,1,5504.0,10359.0,1612,8747.0,0.416998191681736,0.3917246175243394,165,771.4238348951095,5504.0,9,17,False,{},{},{},{},0,0,950.0,475.0,1852,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
166,37,3,50904.0,84571.0,25974649.965600748,41519442.83539579,0.6019084556171738,0.6256020840303056,36,322,0,5539.902960423077,10359.0,1612,8747.0,0.416998191681736,0.3917246175243394,131,1170.902960423077,4369.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
